Title,URL,Time Published,Authors,Summary,Banner Image,Source,Category Within Source,Source Domain,Topics,Overall Sentiment Score,Overall Sentiment Label,Ticker Sentiment
"These ETFs Ride AI Rally, Including A Cathie Wood Fund",https://www.investors.com/research/these-etfs-bank-on-ai-stocks-including-a-cathie-wood-fund/,20230531T120000,"['KIMBERLEY KOENIG', ""Investor's Business Daily""]","It's no surprise that artificial intelligence ( AI ) is on investors' minds, as the AI industry takes off. Leading chip developer and AI leader Nvidia ( NVDA ) reported a spectacular first quarter earnings report late Wednesday, lifting AI stocks.",https://www.investors.com/wp-content/uploads/2021/11/Stock-CathieWoods-company.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.875462'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.274107,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.16117', 'ticker_sentiment_score': '0.062171', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PATH', 'relevance_score': '0.16117', 'ticker_sentiment_score': '-0.039873', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.31583', 'ticker_sentiment_score': '0.104703', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.584103', 'ticker_sentiment_score': '0.321423', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.16117', 'ticker_sentiment_score': '0.062171', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.31583', 'ticker_sentiment_score': '0.31893', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ISRG', 'relevance_score': '0.239698', 'ticker_sentiment_score': '0.083749', 'ticker_sentiment_label': 'Neutral'}]"
"Apple AR/VR Headset Will Eclipse Meta's Quest 2 In Brightness Levels, Leaks Suggest - Meta Platforms  ( NASDAQ:META ) , Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/news/23/05/32643704/apple-arvr-headset-will-eclipse-metas-quest-2-in-brightness-levels-leaks-suggest,20230531T111617,['Ananya Gairola'],The latest leak about Apple Inc.'s AAPL highly-anticipated AR/VR headset uncovered some screen specifications - and it appears to be absolutely dazzling.,https://cdn.benzinga.com/files/images/story/2023/Apple_AR_-_VR_Headset.jpeg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.12482,Neutral,"[{'ticker': 'SNEJF', 'relevance_score': '0.227007', 'ticker_sentiment_score': '-0.066622', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SSNLF', 'relevance_score': '0.114682', 'ticker_sentiment_score': '-0.058752', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.114682', 'ticker_sentiment_score': '-0.030845', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.227007', 'ticker_sentiment_score': '0.303927', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.529185', 'ticker_sentiment_score': '0.186784', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Apple Supplier Foxconn Rides the AI Wave, Doubles Down on Server Business Amid ChatGPT Frenzy - Hon Hai Precision  ( OTC:HNHPF ) ",https://www.benzinga.com/news/23/05/32641602/apple-supplier-foxconn-rides-the-ai-wave-doubles-down-on-server-business-amid-chatgpt-frenzy,20230531T111203,['Anusuya Lahiri'],"Hon Hai Precision Industry Co Ltd HNHPF, operating as Foxconn, forecasts its AI server business to at least double in the second half of this year, taking a cue from Nvidia Corp NVDA. The critical Apple Inc AAPL supplier expected up to triple-digit growth in AI servers in the second half, ...",https://cdn.benzinga.com/files/images/story/2023/05/31/foxconn.jpg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.108179'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.092442,Neutral,"[{'ticker': 'NVDA', 'relevance_score': '0.495015', 'ticker_sentiment_score': '0.298358', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.261117', 'ticker_sentiment_score': '0.022245', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HNHPF', 'relevance_score': '0.382925', 'ticker_sentiment_score': '0.134143', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSM', 'relevance_score': '0.261117', 'ticker_sentiment_score': '0.129426', 'ticker_sentiment_label': 'Neutral'}]"
China's commerce minister Wang Wentao meets Tesla CEO Musk | The Financial Express,https://www.financialexpress.com/world-news/chinas-commerce-minister-meets-teslas-musk-promises-support-to-foreign-companies/3109107/,20230531T104914,[],China's commerce minister Wang Wentao meets Tesla CEO Musk The Financial Express ...,https://www.financialexpress.com/wp-content/uploads/2023/05/musk.jpg,The Financial Express,n/a,www.financialexpress.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}]",0.306817,Somewhat-Bullish,"[{'ticker': 'RIO', 'relevance_score': '0.103778', 'ticker_sentiment_score': '0.167001', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.103778', 'ticker_sentiment_score': '0.054491', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.304428', 'ticker_sentiment_score': '0.304129', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'HTHIF', 'relevance_score': '0.103778', 'ticker_sentiment_score': '0.167001', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'PFE', 'relevance_score': '0.103778', 'ticker_sentiment_score': '0.167001', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Should Vanguard Mega Cap ETF  ( MGC )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2101728/should-vanguard-mega-cap-etf-mgc-be-on-your-investing-radar,20230531T102009,['Zacks Investment Research'],Style Box ETF report for ...,https://staticx-tuner.zacks.com/images/default_article_images/default264.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}]",0.173387,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.128822', 'ticker_sentiment_score': '0.066448', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.128822', 'ticker_sentiment_score': '0.066448', 'ticker_sentiment_label': 'Neutral'}]"
Should Invesco QQQ  ( QQQ )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2101731/should-invesco-qqq-qqq-be-on-your-investing-radar,20230531T102007,['Zacks Investment Research'],Style Box ETF report for ...,https://staticx-tuner.zacks.com/images/default_article_images/default156.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.999999'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",0.262285,Somewhat-Bullish,"[{'ticker': 'IVZ', 'relevance_score': '0.182967', 'ticker_sentiment_score': '0.169273', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.122581', 'ticker_sentiment_score': '0.064953', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.122581', 'ticker_sentiment_score': '0.064953', 'ticker_sentiment_label': 'Neutral'}]"
Is WisdomTree U.S. Total Dividend ETF  ( DTD )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/2101741/is-wisdomtree-us-total-dividend-etf-dtd-a-strong-etf-right-now,20230531T102007,['Zacks Investment Research'],Smart Beta ETF report for DTD ...,https://staticx-tuner.zacks.com/images/default_article_images/default3.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.999999'}]",0.263228,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.120733', 'ticker_sentiment_score': '0.067941', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.120733', 'ticker_sentiment_score': '0.067941', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WT', 'relevance_score': '0.295867', 'ticker_sentiment_score': '0.228848', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'XOM', 'relevance_score': '0.120733', 'ticker_sentiment_score': '0.067941', 'ticker_sentiment_label': 'Neutral'}]"
"From Elon Musk to Jamie Dimon, CEOs flock to China as risks to trade and investment rise | Business",https://www.cnn.com/2023/05/31/business/elon-musk-china-ceos-visit-intl-hnk/index.html,20230531T094300,['Michelle Toh'],"From Elon Musk to Jamie Dimon, CEOs flock to China as risks to trade and investment rise ...","https://media.cnn.com/api/v1/images/stellar/prod/230531101220-china-gang-and-musk-meeting.jpg?c=16x9&q=h_720,w_1280,c_fill",CNN,Markets,www.cnn.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}]",0.026365,Neutral,"[{'ticker': 'SSNLF', 'relevance_score': '0.065866', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.131284', 'ticker_sentiment_score': '0.035219', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SCBFF', 'relevance_score': '0.065866', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.227615', 'ticker_sentiment_score': '0.088248', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SBUX', 'relevance_score': '0.065866', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.098659', 'ticker_sentiment_score': '0.135743', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WBD', 'relevance_score': '0.065866', 'ticker_sentiment_score': '-0.11585', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PPRUF', 'relevance_score': '0.032961', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
This Warren Buffett Stock Has a Challenging Road Ahead. Here's Why It's Still a Buy.,https://www.fool.com/investing/2023/05/31/this-warren-buffett-stock-has-a-challenging-road-a/,20230531T092700,['Adam Spatacco'],"Apple's revenue declined year over year, but that didn't stop the company from rewarding shareholders.",https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F733479%2Fgettyimages-1281297414.jpg&op=resize&w=700,Motley Fool,n/a,www.fool.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.992549'}, {'topic': 'Earnings', 'relevance_score': '0.999162'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.227618,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.775055', 'ticker_sentiment_score': '0.405147', 'ticker_sentiment_label': 'Bullish'}]"
"Apple, Alphabet, Meta, and Microsoft Have All Done Major Share Buybacks This Year -- Should You Join Them?",https://www.fool.com/investing/2023/05/31/apple-alphabet-meta-microsoft-share-buybacks-year/,20230531T091500,['Anthony Di Pizio'],Share repurchase programs are very popular with investors -- especially one of the world's best.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F734120%2Fa-close-up-photo-of-a-black-and-white-share-certificate.jpg&op=resize&w=700,Motley Fool,n/a,www.fool.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.413559'}]",0.260214,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.33433', 'ticker_sentiment_score': '0.128143', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.146916', 'ticker_sentiment_score': '0.061315', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.195025', 'ticker_sentiment_score': '0.126548', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.50287', 'ticker_sentiment_score': '0.302976', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BRK-A', 'relevance_score': '0.049221', 'ticker_sentiment_score': '0.161551', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"PayPal At 5-1/2-Year Lows: What's Ailing The Stock? - PayPal Holdings  ( NASDAQ:PYPL ) , Alphabet  ( NASDAQ:GOOG ) , Alphabet  ( NASDAQ:GOOGL ) , Apple  ( NASDAQ:AAPL ) , eBay  ( NASDAQ:EBAY ) , Affirm Holdings  ( NASDAQ:AFRM ) ",https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32641448/paypal-stock-at-multiyear-lows-on-choppy-fundamentals-leadership-worries-whats-in-s,20230531T075656,['Shanthi Rexaline'],"Payment platforms provider PayPal Holdings, Inc's stock PYPL has significantly declined from its previous all-time high in mid-2021. Despite the overall tech rally observed since the beginning of the year, the stock has failed to gain momentum, languishing at lows last seen in September 2017.",https://cdn.benzinga.com/files/images/story/2023/PayPal_stock.jpeg?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'IPO', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.503496'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.360215'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.064777,Neutral,"[{'ticker': 'PYPL', 'relevance_score': '0.740604', 'ticker_sentiment_score': '-0.113224', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.119532', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.119532', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BLEG', 'relevance_score': '0.059935', 'ticker_sentiment_score': '0.188034', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'EBAY', 'relevance_score': '0.178459', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AFRM', 'relevance_score': '0.119532', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
"Nvidia, a trillion dollar market cap company joins ranks of Alphabet, Amazon, Apple and Microsoft | The Financial Express",https://www.financialexpress.com/business/investing-abroad-nvidia-to-join-1-trillion-club-jensen-huang-reveals-the-companys-success-formula-3108854/,20230531T075138,[],"Nvidia, a trillion dollar market cap company joins ranks of Alphabet ... The Financial Express ...",https://www.financialexpress.com/wp-content/uploads/2023/05/19-16.jpg,The Financial Express,n/a,www.financialexpress.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.796627'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.744043'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}]",0.195412,Somewhat-Bullish,"[{'ticker': 'AMD', 'relevance_score': '0.048919', 'ticker_sentiment_score': '0.016983', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.048919', 'ticker_sentiment_score': '0.03882', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.048919', 'ticker_sentiment_score': '0.03882', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.460452', 'ticker_sentiment_score': '0.211769', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.048919', 'ticker_sentiment_score': '0.03882', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTC', 'relevance_score': '0.048919', 'ticker_sentiment_score': '0.016983', 'ticker_sentiment_label': 'Neutral'}]"
"China's commerce minister meets Tesla's Musk, promises support to foreign companies",https://apnews.com/article/china-musk-tesla-economy-foreign-investor-efa7c803c6efc8805e12f9f336ce3b2d,20230531T073000,[],"China's commerce minister meets Tesla's Musk, promises support to ... The Associated Press ...",https://storage.googleapis.com/afs-prod/media/6c018fc799ea47cd950f27302d6f9d51/3000.webp,Associated Press,Business,apnews.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}]",0.285037,Somewhat-Bullish,"[{'ticker': 'RIO', 'relevance_score': '0.089797', 'ticker_sentiment_score': '0.160972', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.089797', 'ticker_sentiment_score': '0.052352', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.427184', 'ticker_sentiment_score': '0.282991', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'HTHIF', 'relevance_score': '0.089797', 'ticker_sentiment_score': '0.160972', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'PFE', 'relevance_score': '0.089797', 'ticker_sentiment_score': '0.160972', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Nvidia's market valuation touches $1 trn mark after beating rivals to AI,https://www.business-standard.com/world-news/nvidia-s-market-valuation-touches-1-trn-mark-after-beating-rivals-to-ai-123053100222_1.html,20230531T051119,['Business Standard'],"Nvidia was up 3% to $401.11 as of the close in New York, putting its market capitalization at $990.7 billion. The stock rose as much as 7.7% early in the session, putting Nvidia well into $1 trillion territory, before retreating from the milestone during the afternoon.","https://bsmedia.business-standard.com/_media/bs/img/article/2023-05/31/full/1685509754-5655.png?im=Resize=(640,480)",Business Standard,GoogleRSS,www.business-standard.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.796627'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.891286'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.108179'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}]",0.220669,Somewhat-Bullish,"[{'ticker': 'AMD', 'relevance_score': '0.04497', 'ticker_sentiment_score': '0.031682', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.04497', 'ticker_sentiment_score': '0.0276', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.04497', 'ticker_sentiment_score': '0.0276', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.388209', 'ticker_sentiment_score': '0.252725', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.04497', 'ticker_sentiment_score': '0.0276', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTC', 'relevance_score': '0.04497', 'ticker_sentiment_score': '0.031682', 'ticker_sentiment_label': 'Neutral'}]"
Factbox: How megacap stocks fared after hitting $1 trillion in market cap,https://www.reuters.com/markets/us/how-megacap-stocks-fared-after-hitting-1-trillion-market-cap-2023-05-30/,20230530T220500,['Reuters'],Factbox: How megacap stocks fared after hitting $1 trillion in market ... ...,https://cloudfront-us-east-2.images.arcpublishing.com/reuters/B3XNKO6NBJJ3BN34AGTDL6TXRY.jpg,Reuters,Markets,www.reuters.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.136895,Neutral,"[{'ticker': 'META', 'relevance_score': '0.432291', 'ticker_sentiment_score': '0.092831', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.224903', 'ticker_sentiment_score': '0.295328', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.224903', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.224903', 'ticker_sentiment_score': '0.056318', 'ticker_sentiment_label': 'Neutral'}]"
Stock Market Today: Stocks Give Back Big Debt Ceiling Deal Gains,https://www.kiplinger.com/investing/stocks/stock-market-today-stocks-give-back-big-debt-ceiling-deal-gains,20230530T201518,['Karee Venema'],"News that a debt ceiling deal was reached over the weekend sent stocks higher at the start of the holiday-shortened week, though optimism faded as the session wore on. But it wasn't only the debt ceiling in focus today.",https://cdn.mos.cms.futurecdn.net/CDdL7Ut8g83fMbEFH96Emf-415-80.jpg,Kiplinger,n/a,www.kiplinger.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.684621'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.264858,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.106778', 'ticker_sentiment_score': '0.044796', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.31282', 'ticker_sentiment_score': '0.189791', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.106778', 'ticker_sentiment_score': '0.044796', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.211652', 'ticker_sentiment_score': '0.145851', 'ticker_sentiment_label': 'Neutral'}]"
These 3 Companies Generate Substantial Cash,https://www.zacks.com/stock/news/2101594/these-3-companies-generate-substantial-cash,20230530T201500,['Zacks Investment Research'],"A company displaying free cash flow strength has freedom for growth opportunities, can consistently shell out dividends, and wipe out debt easily.",https://staticx-tuner.zacks.com/images/articles/main/ce/43337.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.416565,Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.538782', 'ticker_sentiment_score': '0.600221', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.538782', 'ticker_sentiment_score': '0.2924', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AVGO', 'relevance_score': '0.401331', 'ticker_sentiment_score': '0.291165', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Technically speaking, a new bull market started last October. Buy on weakness.",https://www.marketwatch.com/story/technically-speaking-a-new-bull-market-started-last-october-buy-on-weakness-a24e1a9e,20230530T182900,['Michael Brush'],3 gurus of technical analysis say U.S. recession will be mild and the stock market is set to rally higher.,https://images.mktw.net/im-529916/social,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.999896'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.225268,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.111617', 'ticker_sentiment_score': '0.117832', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.194019', 'ticker_sentiment_score': '0.107575', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.083833', 'ticker_sentiment_score': '0.109551', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DSSMY', 'relevance_score': '0.02799', 'ticker_sentiment_score': '0.21596', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Why Apple Could Have Trouble Reaching a $3 Trillion Market Cap,https://www.fool.com/investing/2023/05/30/why-apple-could-have-trouble-reaching-a-3-trillion/,20230530T182700,['Dan Caplinger'],It's actually a good thing for shareholders.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F733291%2Fartificial-intelligence-ai-on-cloud-circuit-board.jpg&op=resize&h=340,Motley Fool,n/a,www.fool.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.962106'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.188317,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.771104', 'ticker_sentiment_score': '0.342827', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AVGO', 'relevance_score': '0.127456', 'ticker_sentiment_score': '0.171507', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
