Title,URL,Time Published,Authors,Summary,Banner Image,Source,Category Within Source,Source Domain,Topics,Overall Sentiment Score,Overall Sentiment Label,Ticker Sentiment
Saudi Aramco may consider selling more shares; low liquidity raises concerns over oil giant's $2 trln valuation | The Financial Express,https://www.financialexpress.com/market/ipo-news/saudi-aramco-may-consider-selling-more-shares-low-liquidity-raises-concerns-over-oil-giants-2-trln-valuation/3107429/,20230530T080048,[],Saudi Aramco may consider selling more shares. low liquidity raises ... The Financial Express ...,https://www.financialexpress.com/wp-content/uploads/2023/05/Untitled-design-21-1.jpg,The Financial Express,n/a,www.financialexpress.com,"[{'topic': 'IPO', 'relevance_score': '0.451494'}, {'topic': 'Economy - Fiscal', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.999967'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.154122,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.097457', 'ticker_sentiment_score': '0.075102', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.04882', 'ticker_sentiment_score': '0.082609', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BP', 'relevance_score': '0.04882', 'ticker_sentiment_score': '0.019933', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.04882', 'ticker_sentiment_score': '0.059901', 'ticker_sentiment_label': 'Neutral'}]"
Mobil signs Hrithik Roshan as new brand ambassador | The Financial Express,https://www.financialexpress.com/business/brandwagon-mobil-signs-hrithik-roshan-as-new-brand-ambassador-3106328/,20230529T101710,[],Mobil signs Hrithik Roshan as new brand ambassador The Financial Express ...,https://www.financialexpress.com/wp-content/uploads/2023/05/Yourararaph-text-2023-05-29T152053.229.jpg,The Financial Express,n/a,www.financialexpress.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '1.0'}]",0.330797,Somewhat-Bullish,"[{'ticker': 'XOM', 'relevance_score': '0.443626', 'ticker_sentiment_score': '0.278878', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Warren Buffett's Bold Move: Acquiring a 10% Dividend Yield Stock,https://www.fool.com/investing/2023/05/27/warren-buffetts-bold-move-acquiring-a-10-dividend/,20230527T130900,['Lee Samaha'],Berkshire Hathaway's acquisition of stock in a high-yield oil and gas company is attracting a lot of investor interests.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F733638%2Fbuffett17-tmf.jpg&op=resize&w=700,Motley Fool,n/a,www.fool.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.999365'}, {'topic': 'Earnings', 'relevance_score': '0.360215'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.28389,Somewhat-Bullish,"[{'ticker': 'MRO', 'relevance_score': '0.053629', 'ticker_sentiment_score': '0.147968', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VTS', 'relevance_score': '0.212115', 'ticker_sentiment_score': '0.196373', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BRK-A', 'relevance_score': '0.053629', 'ticker_sentiment_score': '0.131934', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.053629', 'ticker_sentiment_score': '0.147968', 'ticker_sentiment_label': 'Neutral'}]"
"Liquefied Petroleum Gas  ( LPG )  Market size to grow by USD 61.19 billion from 2022 to 2027, APAC to account for 42% of the market growth - Technavio",https://www.prnewswire.com/news-releases/liquefied-petroleum-gas-lpg-market-size-to-grow-by-usd-61-19-billion-from-2022-to-2027--apac-to-account-for-42-of-the-market-growth--technavio-301834412.html,20230527T031500,['Technavio'],Liquefied Petroleum Gas ( LPG ) Market size to grow by USD 61.19 ... PR ...,https://mma.prnewswire.com/media/2085298/Technavio_Logo_Logo.jpg?p=facebook,PR Newswire,n/a,www.prnewswire.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '1.0'}]",0.180973,Somewhat-Bullish,"[{'ticker': 'CVX', 'relevance_score': '0.075874', 'ticker_sentiment_score': '0.017201', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SPTJF', 'relevance_score': '0.075874', 'ticker_sentiment_score': '0.017201', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TTE', 'relevance_score': '0.075874', 'ticker_sentiment_score': '0.017201', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UGI', 'relevance_score': '0.075874', 'ticker_sentiment_score': '0.017201', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.075874', 'ticker_sentiment_score': '0.017201', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VLO', 'relevance_score': '0.075874', 'ticker_sentiment_score': '0.017201', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AIQUF', 'relevance_score': '0.075874', 'ticker_sentiment_score': '0.017201', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BP', 'relevance_score': '0.075874', 'ticker_sentiment_score': '0.017201', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RYDAF', 'relevance_score': '0.075874', 'ticker_sentiment_score': '0.017201', 'ticker_sentiment_label': 'Neutral'}]"
"Not A Fan Of Oil But Enjoy The High Dividends Of Energy Stocks? Here Are 2 Renewable Energy Plays Yielding Up To 5.4% - Brookfield Renewable  ( NYSE:BEP ) , NextEra Energy  ( NYSE:NEE ) ",https://www.benzinga.com/general/23/05/32599615/not-a-fan-of-oil-but-enjoy-the-high-dividends-of-energy-stocks-here-are-2-renewable-energy-plays-yie,20230526T165124,['Jing Pan'],"It's no secret that oil companies have been gushing profits and cash flow. After all, when Big Oil reported financial results for 2022, President Joe Biden called the industry's record profits ""outrageous."" And that means these major oil producers can return a lot of cash to investors.",https://cdn.benzinga.com/files/images/story/2023/05/26/shutterstock_752520418.jpg?width=1200&height=800&fit=crop,Benzinga,General,www.benzinga.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.99977'}]",0.374966,Bullish,"[{'ticker': 'NEP', 'relevance_score': '0.267804', 'ticker_sentiment_score': '0.434842', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'BEP', 'relevance_score': '0.224487', 'ticker_sentiment_score': '0.097689', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.045482', 'ticker_sentiment_score': '0.186084', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WFC', 'relevance_score': '0.045482', 'ticker_sentiment_score': '-0.006935', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NEE', 'relevance_score': '0.392264', 'ticker_sentiment_score': '0.55423', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'XOM', 'relevance_score': '0.045482', 'ticker_sentiment_score': '0.259222', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Minister: Chevron 'positive' about Israeli-Cypriot plans for natural gas pipeline, processing plant",https://apnews.com/article/chevron-cyprus-natural-gas-exxonmobil-total-eni-5bcc8b846d4ffac18209ea6f2ec04602,20230526T163626,[],Minister: Chevron 'positive' about Israeli-Cypriot plans for natural ... The Associated Press ...,https://storage.googleapis.com/afs-prod/media/afs:Medium:751921853724/700.png,Associated Press,Business,apnews.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '1.0'}]",0.233803,Somewhat-Bullish,"[{'ticker': 'XOM', 'relevance_score': '0.207571', 'ticker_sentiment_score': '0.158976', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Exxon LNG Terminal In Italy Attracts Bid From BlackRock And Three Others, Transaction Could Be Worth $881M - Exxon Mobil  ( NYSE:XOM ) ",https://www.benzinga.com/news/23/05/32597277/exxon-lng-terminal-in-italy-attracts-bid-from-blackrock-and-three-others-transaction-could-be-worth,20230526T155136,['Anusuya Lahiri'],Four international groups are contending to purchase Exxon Mobil Corp's XOM majority stake in a liquefied natural gas ( LNG ) terminal offshore Italy.,https://cdn.benzinga.com/files/images/story/2023/05/26/exxon_2012-03-13_exxon_with_shop__go_in_durham.jpg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",0.19691,Somewhat-Bullish,"[{'ticker': 'BLK', 'relevance_score': '0.323078', 'ticker_sentiment_score': '0.200803', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SNMRF', 'relevance_score': '0.165031', 'ticker_sentiment_score': '-0.080693', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.702434', 'ticker_sentiment_score': '0.125205', 'ticker_sentiment_label': 'Neutral'}]"
Four bidders vie for stake in Exxon LNG terminal in Italy - sources,https://www.reuters.com/markets/deals/four-bidders-vie-stake-exxon-lng-terminal-italy-sources-2023-05-26/,20230526T141800,['Reuters'],"MILAN, May 26 ( Reuters ) - Four international groups are competing to buy Exxon Mobil Corp's ( XOM.N ) majority stake in a liquefied natural gas ( LNG ) terminal offshore Italy, two sources familiar with the matter said.",https://cloudfront-us-east-2.images.arcpublishing.com/reuters/HM6NJJPEIJI45C6FAJKUXYSFWY.jpg,Reuters,Markets,www.reuters.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",0.092231,Neutral,"[{'ticker': 'BLK', 'relevance_score': '0.249106', 'ticker_sentiment_score': '-0.034338', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNMRF', 'relevance_score': '0.249106', 'ticker_sentiment_score': '0.013502', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PIEJF', 'relevance_score': '0.126119', 'ticker_sentiment_score': '-0.008241', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.249106', 'ticker_sentiment_score': '0.054419', 'ticker_sentiment_label': 'Neutral'}]"
Investors Heavily Search Exxon Mobil Corporation  ( XOM ) : Here is What You Need to Know,https://www.zacks.com/stock/news/2100143/investors-heavily-search-exxon-mobil-corporation-xom-here-is-what-you-need-to-know,20230526T130011,['Zacks Investment Research'],"Exxon (XOM) has been one of the stocks most watched by Zacks.com users lately. So, it is worth exploring what lies ahead for the stock.",https://staticx-tuner.zacks.com/images/default_article_images/default214.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Earnings', 'relevance_score': '0.999999'}, {'topic': 'Energy & Transportation', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.5855'}]",0.232917,Somewhat-Bullish,"[{'ticker': 'XOM', 'relevance_score': '0.102449', 'ticker_sentiment_score': '0.075861', 'ticker_sentiment_label': 'Neutral'}]"
Did Chevron Just Force ExxonMobil's Hand?,https://www.fool.com/investing/2023/05/26/did-chevron-just-force-exxonmobils-hand/,20230526T114500,['Matthew DiLallo'],Chevron got a jump on Exxon in the M&A market.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F733700%2Fcvx-pdce.jpg&op=resize&w=700,Motley Fool,n/a,www.fool.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}]",0.298044,Somewhat-Bullish,"[{'ticker': 'PDCE', 'relevance_score': '0.297061', 'ticker_sentiment_score': '0.359984', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'CVX', 'relevance_score': '0.515543', 'ticker_sentiment_score': '0.46537', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'PXD', 'relevance_score': '0.151222', 'ticker_sentiment_score': '0.120725', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MS', 'relevance_score': '0.050679', 'ticker_sentiment_score': '0.232453', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'XOM', 'relevance_score': '0.101154', 'ticker_sentiment_score': '0.11232', 'ticker_sentiment_label': 'Neutral'}]"
Is a Debt Deal Nigh? The Market Sees Signs of Optimism.,https://www.nytimes.com/2023/05/26/business/debt-ceiling-deal-markets.html,20230526T112435,[],Stock and bond trading suggest that investors see an imminent deal to raise the debt limit and prevent the federal government from defaulting.,https://static01.nyt.com/images/2023/05/26/multimedia/26db-mccarthy-qzfm/26db-mccarthy-qzfm-articleLarge.jpg?quality=75&auto=webp&disable=upscale,New York Times,Dealbook,www.nytimes.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.996023'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}]",0.117375,Neutral,"[{'ticker': 'GOOG', 'relevance_score': '0.021718', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.021718', 'ticker_sentiment_score': '0.017643', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'C', 'relevance_score': '0.043421', 'ticker_sentiment_score': '0.147519', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PARA', 'relevance_score': '0.021718', 'ticker_sentiment_score': '0.066236', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ILMN', 'relevance_score': '0.043421', 'ticker_sentiment_score': '-0.136547', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.043421', 'ticker_sentiment_score': '-0.000997', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MS', 'relevance_score': '0.021718', 'ticker_sentiment_score': '0.027119', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GS', 'relevance_score': '0.021718', 'ticker_sentiment_score': '0.027119', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.043421', 'ticker_sentiment_score': '0.095854', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PGPGF', 'relevance_score': '0.021718', 'ticker_sentiment_score': '0.308125', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.021718', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DSSMY', 'relevance_score': '0.065091', 'ticker_sentiment_score': '0.071487', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.021718', 'ticker_sentiment_score': '0.020244', 'ticker_sentiment_label': 'Neutral'}]"
The Hottest Trend in Investing Is Mostly a Sham,https://www.theatlantic.com/ideas/archive/2023/05/esg-woke-investing-trend-reality/674197/,20230526T110000,['James Surowiecki'],"In March, 19 Republican governors issued a statement warning of ""a direct threat to the American economy, individual economic freedom, and our way of life."" The threat in question was not one of the classic objects of conservative anxiety, like high taxes, government regulation, or socialized ...",https://cdn.theatlantic.com/thumbor/bIlZbitPhuClonKDmD6x1As35AY=/0x0:4800x2700/960x540/media/img/mt/2023/05/woke_investing_/original.jpg,The Atlantic,n/a,www.theatlantic.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.999892'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.053122,Neutral,"[{'ticker': 'BLK', 'relevance_score': '0.027539', 'ticker_sentiment_score': '0.024246', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MCO', 'relevance_score': '0.027539', 'ticker_sentiment_score': '0.102444', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.027539', 'ticker_sentiment_score': '0.038099', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MDNDF', 'relevance_score': '0.027539', 'ticker_sentiment_score': '0.020396', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.027539', 'ticker_sentiment_score': '0.038099', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.027539', 'ticker_sentiment_score': '0.038099', 'ticker_sentiment_label': 'Neutral'}]"
Norway adds pressure as oil major climate protests heat up,https://www.reuters.com/business/energy/norway-adds-pressure-oil-major-climate-protests-heat-up-2023-05-26/,20230526T104719,"['Victoria Klesty', 'America Hernandez', 'Benjamin Mallet']",May 26 ( Reuters ) - Pressure mounted on oil majors on Friday as Norway's giant sovereign wealth fund said it would vote against CEOs at Chevron ( CVX.N ) and Exxon ( XOM.N ) and French police tackled climate protesters at TotalEnergies' ( TTEF.PA ) shareholders' meeting.,https://cloudfront-us-east-2.images.arcpublishing.com/reuters/B7UFCUNV2BLDPEZBGJCYIH6ZAI.jpg,Reuters,Business,www.reuters.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}]",0.133712,Neutral,"[{'ticker': 'TTE', 'relevance_score': '0.391923', 'ticker_sentiment_score': '-0.011081', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.102013', 'ticker_sentiment_score': '0.089707', 'ticker_sentiment_label': 'Neutral'}]"
Is iShares Core Dividend Growth ETF  ( DGRO )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/2100038/is-ishares-core-dividend-growth-etf-dgro-a-strong-etf-right-now,20230526T102005,['Zacks Investment Research'],Smart Beta ETF report for ...,https://staticx-tuner.zacks.com/images/default_article_images/default100.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.999986'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.307071,Somewhat-Bullish,"[{'ticker': 'BLK', 'relevance_score': '0.057907', 'ticker_sentiment_score': '0.097973', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.115509', 'ticker_sentiment_score': '0.060031', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.115509', 'ticker_sentiment_score': '0.060031', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MORN', 'relevance_score': '0.115509', 'ticker_sentiment_score': '0.174468', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'XOM', 'relevance_score': '0.115509', 'ticker_sentiment_score': '0.060031', 'ticker_sentiment_label': 'Neutral'}]"
Chevron's PDC Energy Acquisition Signals Confidence,https://www.forbes.com/sites/rrapier/2023/05/26/chevrons-pdc-energy-acquisition-signals-confidence/,20230526T100000,['Robert Rapier'],Chevron's latest acquisition is yet another demonstration of the financial discipline that has made the company the best-performing supermajor this century.,https://imageio.forbes.com/specials-images/imageserve/646fcfd4e7be72f488c00262/0x0.jpg?format=jpg&width=1200,Forbes,Business,www.forbes.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}]",0.175533,Somewhat-Bullish,"[{'ticker': 'PDCE', 'relevance_score': '0.294977', 'ticker_sentiment_score': '0.341773', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'XOM', 'relevance_score': '0.075397', 'ticker_sentiment_score': '-0.1365', 'ticker_sentiment_label': 'Neutral'}]"
Paris Police Fire Tear Gas On Protesters At Oil Giant's Meeting,https://www.barrons.com/news/paris-police-fire-tear-gas-on-protesters-at-oil-giant-s-meeting-242b58e4,20230526T053054,['AFP - Agence France Presse'],"Paris police on Friday fired tear gas to disperse climate protesters trying to block an annual general meeting of French oil giant TotalEnergies. After giving three warnings on loudhailers, officers used tear gas on the activists, who sat on the road outside the meeting venue in an upscale Paris ...",https://asset.barrons.com/barrons/images/afp-metadata-default.jpg,Barrons,n/a,www.barrons.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '1.0'}]",-0.111254,Neutral,"[{'ticker': 'TTE', 'relevance_score': '0.495015', 'ticker_sentiment_score': '-0.190146', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'XOM', 'relevance_score': '0.261117', 'ticker_sentiment_score': '0.026227', 'ticker_sentiment_label': 'Neutral'}]"
Energy Majors Go Slow On Green Transition Despite Pressure,https://www.barrons.com/news/energy-majors-go-slow-on-green-transition-despite-pressure-cc3d3f10,20230526T030142,['Nathalie ALONSO'],"Most oil majors are stepping up investment in green energy amid rising activist pressure but without abandoning fossil fuels, putting at risk reaching carbon neutrality in 2050. During the annual shareholders' meeting of British group Shell on Tuesday, activists shouted out ""Go to hell Shell!""",https://www.barrons.com/asset/external-media/afp/AFP5280180918623321492248747873589215093434---2.jpg,Barrons,n/a,www.barrons.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.266143'}]",0.045312,Neutral,"[{'ticker': 'TTE', 'relevance_score': '0.174587', 'ticker_sentiment_score': '0.186287', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BCS', 'relevance_score': '0.058615', 'ticker_sentiment_score': '-0.127997', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.058615', 'ticker_sentiment_score': '-0.003002', 'ticker_sentiment_label': 'Neutral'}]"
Workday  ( WDAY )  Q1 2024 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2023/05/25/workday-wday-q1-2024-earnings-call-transcript/,20230526T013016,['Motley Fool Transcribing'],"WDAY earnings call for the period ending March 31, 2023.",https://g.foolcdn.com/misc-assets/fool-transcripts-logo.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.999499'}, {'topic': 'Earnings', 'relevance_score': '1.0'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}]",0.316388,Somewhat-Bullish,"[{'ticker': 'EVR', 'relevance_score': '0.004792', 'ticker_sentiment_score': '0.099808', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IOOFF', 'relevance_score': '0.004792', 'ticker_sentiment_score': '0.142283', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UAL', 'relevance_score': '0.004792', 'ticker_sentiment_score': '0.133392', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VMW', 'relevance_score': '0.014376', 'ticker_sentiment_score': '0.171937', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BAC', 'relevance_score': '0.004792', 'ticker_sentiment_score': '0.099808', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DLTR', 'relevance_score': '0.004792', 'ticker_sentiment_score': '0.156427', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MS', 'relevance_score': '0.004792', 'ticker_sentiment_score': '0.099808', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GS', 'relevance_score': '0.004792', 'ticker_sentiment_score': '0.106599', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DKS', 'relevance_score': '0.004792', 'ticker_sentiment_score': '0.156427', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WDAY', 'relevance_score': '0.222273', 'ticker_sentiment_score': '0.288355', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'EQNR', 'relevance_score': '0.004792', 'ticker_sentiment_score': '0.219878', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'EXETF', 'relevance_score': '0.004792', 'ticker_sentiment_score': '0.144846', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TKOMF', 'relevance_score': '0.004792', 'ticker_sentiment_score': '0.142283', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WFC', 'relevance_score': '0.004792', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AGRPF', 'relevance_score': '0.004792', 'ticker_sentiment_score': '0.12902', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.009584', 'ticker_sentiment_score': '0.142062', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRO', 'relevance_score': '0.004792', 'ticker_sentiment_score': '0.293239', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
This 11% Dividend Is Impossibly Cheap,https://www.forbes.com/sites/brettowens/2023/05/25/this-11-dividend-is-impossibly-cheap/,20230525T152100,['Brett Owens'],We can bank 50% more dividends when we look past the popular ETFs.,https://imageio.forbes.com/specials-images/imageserve/5f733b203367a2908eb5fc10/0x0.jpg?format=jpg&width=1200,Forbes,Markets,www.forbes.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.955357'}]",0.353061,Bullish,"[{'ticker': 'BLK', 'relevance_score': '0.048425', 'ticker_sentiment_score': '0.16112', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CVX', 'relevance_score': '0.096671', 'ticker_sentiment_score': '0.326965', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'XOM', 'relevance_score': '0.096671', 'ticker_sentiment_score': '0.326965', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.191929', 'ticker_sentiment_score': '0.213312', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"A Look Into Energy Sector Value Stocks - Exxon Mobil  ( NYSE:XOM ) , Patterson-UTI Energy  ( NASDAQ:PTEN ) , Ranger Oil  ( NASDAQ:ROCC ) , Scorpio Tankers  ( NYSE:STNG ) , YPF  ( NYSE:YPF ) ",https://www.benzinga.com/news/23/05/32576237/a-look-into-energy-sector-value-stocks,20230525T143914,['Benzinga Insights'],"A value stock traditionally has a lower price when compared to stock prices of companies in the same industry. This indicates that the company may be undervalued, as investors are not expressing as much interest in such companies. The most commonly used way to check for value is with the ...",https://www.benzinga.com/next-assets/images/schema-image-default.png,Benzinga,News,www.benzinga.com,"[{'topic': 'Earnings', 'relevance_score': '0.999756'}, {'topic': 'Energy & Transportation', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.99977'}]",0.231021,Somewhat-Bullish,"[{'ticker': 'PTEN', 'relevance_score': '0.140076', 'ticker_sentiment_score': '0.062035', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ROCC', 'relevance_score': '0.140076', 'ticker_sentiment_score': '0.201893', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'STNG', 'relevance_score': '0.140076', 'ticker_sentiment_score': '0.133094', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'YPF', 'relevance_score': '0.140076', 'ticker_sentiment_score': '0.187152', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'XOM', 'relevance_score': '0.140076', 'ticker_sentiment_score': '0.064478', 'ticker_sentiment_label': 'Neutral'}]"
